Chemin : Leeds (Longitude : -1.5491 | Latitude : 53.8008) to Zaragoza (Longitude : -0.8773 | Latitude : 41.6488)
"[126.80762854789555, 37.415212636273324, 15634800, 4]",2
"[126.80762854789555, 37.415212636273324, 15634800, 5]",2
"[126.80762854789555, 37.415212636273324, 15634800, 6]",2
"[126.80762854789555, 37.415212636273324, 15634800, 7]",2
"[126.80762854789555, 37.415212636273324, 15634800, 8]",2
"[126.80762854789555, 37.415212636273324, 15634800, 9]",2
"[126.80762854789555, 37.415212636273324, 15634800, 10]",2
"[126.80762854789555, 37.415212636273324, 15634800, 11]",2
"[126.80762854789555, 37.415212636273324, 15634800, 12]",2
"[126.80762854789555, 37.415212636273324, 15634800, 13]",0
"[127.06377620552246, 37.38843974213296, 15638400, 13]",1
"[127.06377620552246, 37.38843974213296, 15638400, 12]",1
"[127.06377620552246, 37.38843974213296, 15638400, 11]",1
"[127.06377620552246, 37.38843974213296, 15638400, 10]",1
"[127.06377620552246, 37.38843974213296, 15638400, 9]",1
"[127.06377620552246, 37.38843974213296, 15638400, 8]",1
"[127.06377620552246, 37.38843974213296, 15638400, 7]",1
"[127.06377620552246, 37.38843974213296, 15638400, 6]",1
"[127.06377620552246, 37.38843974213296, 15638400, 5]",1
"[127.06377620552246, 37.38843974213296, 15638400, 4]",1
"[127.06377620552246, 37.38843974213296, 15638400, 3]",0
"[126.87146527331277, 37.392648567248656, 15642000, 3]",2
"[126.87146527331277, 37.392648567248656, 15642000, 4]",0
"[126.90319333956961, 37.356064164319875, 15645600, 4]",0
"[126.93498813548962, 37.319479761391094, 15649200, 4]",0
"[126.96703995752455, 37.28289535846231, 15652800, 4]",0
"[126.99915850922264, 37.24631095553353, 15656400, 4]",1
"[126.99915850922264, 37.24631095553353, 15656400, 3]",0
"[126.80749508856934, 37.250324537928584, 15660000, 3]",2
"[126.80749508856934, 37.250324537928584, 15660000, 4]",2
"[126.80749508856934, 37.250324537928584, 15660000, 5]",0
"[127.15897029683066, 37.33902372859875, 15663600, 5]",1
"[127.15897029683066, 37.33902372859875, 15663600, 4]",1
"[127.15897029683066, 37.33902372859875, 15663600, 3]",0
"[126.99061729220267, 37.370751794855565, 15667200, 3]",2
"[126.99061729220267, 37.370751794855565, 15667200, 4]",0
"[127.0367191257547, 37.38434953753705, 15670800, 4]",1
"[127.0367191257547, 37.38434953753705, 15670800, 3]",0
"[126.86836612112671, 37.416077603793866, 15674400, 3]",2
"[126.86836612112671, 37.416077603793866, 15674400, 4]",2
"[126.86836612112671, 37.416077603793866, 15674400, 5]",2
"[126.86836612112671, 37.416077603793866, 15674400, 6]",2
"[126.86836612112671, 37.416077603793866, 15674400, 7]",2
"[126.86836612112671, 37.416077603793866, 15674400, 8]",2
"[126.86836612112671, 37.416077603793866, 15674400, 9]",0
"[127.11035081244279, 37.500201585726074, 15678000, 9]",1
"[127.11035081244279, 37.500201585726074, 15678000, 8]",1
"[127.11035081244279, 37.500201585726074, 15678000, 7]",1
"[127.11035081244279, 37.500201585726074, 15678000, 6]",1
"[127.11035081244279, 37.500201585726074, 15678000, 5]",1
"[127.11035081244279, 37.500201585726074, 15678000, 4]",1
"[127.11035081244279, 37.500201585726074, 15678000, 3]",1
"[127.11035081244279, 37.500201585726074, 15678000, 2]",1
"[127.11035081244279, 37.500201585726074, 15678000, 1]",0
Chemin : Liverpool (Longitude : -2.9912 | Latitude : 53.4084) to Berlin (Longitude : 13.405 | Latitude : 52.52)
"[-2.9912, 53.4084, 13500000, 16]",1
"[-2.9912, 53.4084, 13500000, 15]",1
"[-2.9912, 53.4084, 13500000, 14]",1
"[-2.9912, 53.4084, 13500000, 13]",1
"[-2.9912, 53.4084, 13500000, 12]",1
"[-2.9912, 53.4084, 13500000, 11]",1
"[-2.9912, 53.4084, 13500000, 10]",1
"[-2.9912, 53.4084, 13500000, 9]",0
"[358.10014772297586, 52.67452290270355, 13503600, 9]",0
"[359.2848600473169, 51.992907991959704, 13507200, 9]",0
"[0.6564353934431892, 51.257584425792295, 13510800, 9]",0
"[2.033848146181356, 50.5205853335409, 13514400, 9]",0
"[3.298680043139825, 49.90978957109481, 13518000, 9]",2
"[3.298680043139825, 49.90978957109481, 13518000, 10]",2
"[3.298680043139825, 49.90978957109481, 13518000, 11]",0
"[4.041197912358086, 49.530970579337676, 13521600, 11]",1
"[4.041197912358086, 49.530970579337676, 13521600, 10]",1
"[4.041197912358086, 49.530970579337676, 13521600, 9]",0
"[5.285682927779192, 49.14069126255984, 13525200, 9]",0
"[6.548839748314492, 48.68416845588299, 13528800, 9]",2
"[6.548839748314492, 48.68416845588299, 13528800, 10]",2
"[6.548839748314492, 48.68416845588299, 13528800, 11]",2
"[6.548839748314492, 48.68416845588299, 13528800, 12]",0
"[7.2472674764809994, 48.652292091493365, 13532400, 12]",0
"[7.895478255291039, 48.690984863995055, 13536000, 12]",0
"[8.509067130780807, 48.771303456483984, 13539600, 12]",0
"[9.12473200026568, 48.84080464896827, 13543200, 12]",1
"[9.12473200026568, 48.84080464896827, 13543200, 11]",0
"[10.066423884597043, 48.896856396903885, 13546800, 11]",0
"[10.896251942265167, 49.038221479595535, 13550400, 11]",0
"[11.721500474451545, 49.165079335665624, 13554000, 11]",2
"[11.721500474451545, 49.165079335665624, 13554000, 12]",0
"[12.409671799431237, 49.30304129546831, 13557600, 12]",1
"[12.409671799431237, 49.30304129546831, 13557600, 11]",0
"[13.169560964789412, 49.49640038700967, 13561200, 11]",0
"[13.878237631773459, 49.732225534714665, 13564800, 11]",1
"[13.878237631773459, 49.732225534714665, 13564800, 10]",0
"[14.583209633334036, 50.05517561061866, 13568400, 10]",0
"[15.649893281403195, 50.581951082913704, 13572000, 10]",1
"[15.649893281403195, 50.581951082913704, 13572000, 9]",1
"[15.649893281403195, 50.581951082913704, 13572000, 8]",1
"[15.649893281403195, 50.581951082913704, 13572000, 7]",1
"[15.649893281403195, 50.581951082913704, 13572000, 6]",1
"[15.649893281403195, 50.581951082913704, 13572000, 5]",1
"[15.649893281403195, 50.581951082913704, 13572000, 4]",1
"[15.649893281403195, 50.581951082913704, 13572000, 3]",1
"[15.649893281403195, 50.581951082913704, 13572000, 2]",1
"[15.649893281403195, 50.581951082913704, 13572000, 1]",1
"[15.649893281403195, 50.581951082913704, 13572000, 0]",0
"[15.195597195022572, 50.603056991886525, 13575600, 0]",2
"[15.195597195022572, 50.603056991886525, 13575600, 1]",2
"[15.195597195022572, 50.603056991886525, 13575600, 2]",2
"[15.195597195022572, 50.603056991886525, 13575600, 3]",0
"[15.10443152491598, 50.76007854427994, 13579200, 3]",1
"[15.10443152491598, 50.76007854427994, 13579200, 2]",0
"[14.872446930129058, 50.86709098054007, 13582800, 2]",0
"[14.643166055818142, 50.979953234050214, 13586400, 2]",0
"[14.413885181507226, 51.1185824904845, 13590000, 2]",0
"[14.18557557453073, 51.256759478083175, 13593600, 2]",2
"[14.18557557453073, 51.256759478083175, 13593600, 3]",0
"[14.103927335047445, 51.4284118238868, 13597200, 3]",0
"[14.022859877457279, 51.59941665813415, 13600800, 3]",0
"[13.942311418365932, 51.769450225047116, 13604400, 3]",1
"[13.942311418365932, 51.769450225047116, 13604400, 2]",0
"[13.718858148061429, 51.906008433755126, 13608000, 2]",2
"[13.718858148061429, 51.906008433755126, 13608000, 3]",0
"[13.61901285533969, 52.07772750922191, 13611600, 3]",0
"[13.51929607567547, 52.248994315853075, 13615200, 3]",0
"[13.41957929601125, 52.4199373667061, 13618800, 3]",1
"[13.41957929601125, 52.4199373667061, 13618800, 2]",0
"Chemin : Ottawa (Longitude : -75.6972 | Latitude : 45.4215) to Washington, D.C. (Longitude : -77.0369 | Latitude : 38.8951)"
"[-75.6972, 45.4215, 20131200, 16]",1
"[-75.6972, 45.4215, 20131200, 15]",1
"[-75.6972, 45.4215, 20131200, 14]",1
"[-75.6972, 45.4215, 20131200, 13]",1
"[-75.6972, 45.4215, 20131200, 12]",1
"[-75.6972, 45.4215, 20131200, 11]",1
"[-75.6972, 45.4215, 20131200, 10]",1
"[-75.6972, 45.4215, 20131200, 9]",1
"[-75.6972, 45.4215, 20131200, 8]",1
"[-75.6972, 45.4215, 20131200, 7]",1
"[-75.6972, 45.4215, 20131200, 6]",1
"[-75.6972, 45.4215, 20131200, 5]",0
"[284.7737262515851, 45.27768075857796, 20134800, 5]",1
"[284.7737262515851, 45.27768075857796, 20134800, 4]",1
"[284.7737262515851, 45.27768075857796, 20134800, 3]",1
"[284.7737262515851, 45.27768075857796, 20134800, 2]",1
"[284.7737262515851, 45.27768075857796, 20134800, 1]",1
"[284.7737262515851, 45.27768075857796, 20134800, 0]",0
"[284.58200104753735, 45.23546399436348, 20138400, 0]",2
"[284.58200104753735, 45.23546399436348, 20138400, 1]",2
"[284.58200104753735, 45.23546399436348, 20138400, 2]",2
"[284.58200104753735, 45.23546399436348, 20138400, 3]",2
"[284.58200104753735, 45.23546399436348, 20138400, 4]",2
"[284.58200104753735, 45.23546399436348, 20138400, 5]",0
"[285.051956031788, 45.088926193658914, 20142000, 5]",1
"[285.051956031788, 45.088926193658914, 20142000, 4]",1
"[285.051956031788, 45.088926193658914, 20142000, 3]",1
"[285.051956031788, 45.088926193658914, 20142000, 2]",1
"[285.051956031788, 45.088926193658914, 20142000, 1]",1
"[285.051956031788, 45.088926193658914, 20142000, 0]",0
"[284.8563334376968, 45.04485340951413, 20145600, 0]",0
"[284.66784084516155, 45.00354118297088, 20149200, 0]",0
"[284.38505096482356, 44.9445285985121, 20152800, 0]",0
"[284.0184309109221, 44.932097365885646, 20156400, 0]",0
"[283.6522631258563, 44.919861375979835, 20160000, 0]",0
"[283.2860953407903, 44.907882412189004, 20163600, 0]",2
"[283.2860953407903, 44.907882412189004, 20163600, 1]",2
"[283.2860953407903, 44.907882412189004, 20163600, 2]",2
"[283.2860953407903, 44.907882412189004, 20163600, 3]",2
"[283.2860953407903, 44.907882412189004, 20163600, 4]",2
"[283.2860953407903, 44.907882412189004, 20163600, 5]",2
"[283.2860953407903, 44.907882412189004, 20163600, 6]",2
"[283.2860953407903, 44.907882412189004, 20163600, 7]",2
"[283.2860953407903, 44.907882412189004, 20163600, 8]",2
"[283.2860953407903, 44.907882412189004, 20163600, 9]",2
"[283.2860953407903, 44.907882412189004, 20163600, 10]",2
"[283.2860953407903, 44.907882412189004, 20163600, 11]",2
"[283.2860953407903, 44.907882412189004, 20163600, 12]",2
"[283.2860953407903, 44.907882412189004, 20163600, 13]",2
"[283.2860953407903, 44.907882412189004, 20163600, 14]",0
"[283.6924706257388, 44.86605118714699, 20167200, 14]",1
"[283.6924706257388, 44.86605118714699, 20167200, 13]",1
"[283.6924706257388, 44.86605118714699, 20167200, 12]",1
"[283.6924706257388, 44.86605118714699, 20167200, 11]",1
"[283.6924706257388, 44.86605118714699, 20167200, 10]",1
"[283.6924706257388, 44.86605118714699, 20167200, 9]",1
"[283.6924706257388, 44.86605118714699, 20167200, 8]",1
"[283.6924706257388, 44.86605118714699, 20167200, 7]",1
"[283.6924706257388, 44.86605118714699, 20167200, 6]",1
"[283.6924706257388, 44.86605118714699, 20167200, 5]",1
"[283.6924706257388, 44.86605118714699, 20167200, 4]",1
"[283.6924706257388, 44.86605118714699, 20167200, 3]",1
"[283.6924706257388, 44.86605118714699, 20167200, 2]",1
"[283.6924706257388, 44.86605118714699, 20167200, 1]",1
"[283.6924706257388, 44.86605118714699, 20167200, 0]",0
"[283.32695035222923, 44.854138953019316, 20170800, 0]",2
"[283.32695035222923, 44.854138953019316, 20170800, 1]",2
"[283.32695035222923, 44.854138953019316, 20170800, 2]",2
"[283.32695035222923, 44.854138953019316, 20170800, 3]",2
"[283.32695035222923, 44.854138953019316, 20170800, 4]",2
"[283.32695035222923, 44.854138953019316, 20170800, 5]",2
"[283.32695035222923, 44.854138953019316, 20170800, 6]",2
"[283.32695035222923, 44.854138953019316, 20170800, 7]",2
"[283.32695035222923, 44.854138953019316, 20170800, 8]",2
"[283.32695035222923, 44.854138953019316, 20170800, 9]",2
"[283.32695035222923, 44.854138953019316, 20170800, 10]",2
"[283.32695035222923, 44.854138953019316, 20170800, 11]",2
"[283.32695035222923, 44.854138953019316, 20170800, 12]",2
"[283.32695035222923, 44.854138953019316, 20170800, 13]",2
"[283.32695035222923, 44.854138953019316, 20170800, 14]",0
"[283.7333256371777, 44.81198397219916, 20174400, 14]",1
"[283.7333256371777, 44.81198397219916, 20174400, 13]",1
"[283.7333256371777, 44.81198397219916, 20174400, 12]",0
"[284.200233360099, 44.73219669891502, 20178000, 12]",1
"[284.200233360099, 44.73219669891502, 20178000, 11]",1
"[284.200233360099, 44.73219669891502, 20178000, 10]",1
"[284.200233360099, 44.73219669891502, 20178000, 9]",1
"[284.200233360099, 44.73219669891502, 20178000, 8]",1
"[284.200233360099, 44.73219669891502, 20178000, 7]",1
"[284.200233360099, 44.73219669891502, 20178000, 6]",1
"[284.200233360099, 44.73219669891502, 20178000, 5]",1
"[284.200233360099, 44.73219669891502, 20178000, 4]",1
"[284.200233360099, 44.73219669891502, 20178000, 3]",1
"[284.200233360099, 44.73219669891502, 20178000, 2]",0
"[284.10245911510356, 44.71665642156474, 20181600, 2]",0
"[284.0046848701081, 44.70111614421447, 20185200, 2]",2
"[284.0046848701081, 44.70111614421447, 20185200, 3]",2
"[284.0046848701081, 44.70111614421447, 20185200, 4]",2
"[284.0046848701081, 44.70111614421447, 20185200, 5]",2
"[284.0046848701081, 44.70111614421447, 20185200, 6]",2
"[284.0046848701081, 44.70111614421447, 20185200, 7]",2
"[284.0046848701081, 44.70111614421447, 20185200, 8]",2
"[284.0046848701081, 44.70111614421447, 20185200, 9]",2
"[284.0046848701081, 44.70111614421447, 20185200, 10]",2
"[284.0046848701081, 44.70111614421447, 20185200, 11]",2
"[284.0046848701081, 44.70111614421447, 20185200, 12]",0
"[284.4701690568593, 44.618543581984625, 20188800, 12]",1
"[284.4701690568593, 44.618543581984625, 20188800, 11]",1
"[284.4701690568593, 44.618543581984625, 20188800, 10]",1
"[284.4701690568593, 44.618543581984625, 20188800, 9]",1
"[284.4701690568593, 44.618543581984625, 20188800, 8]",1
"[284.4701690568593, 44.618543581984625, 20188800, 7]",1
"[284.4701690568593, 44.618543581984625, 20188800, 6]",1
"[284.4701690568593, 44.618543581984625, 20188800, 5]",1
"[284.4701690568593, 44.618543581984625, 20188800, 4]",1
"[284.4701690568593, 44.618543581984625, 20188800, 3]",1
"[284.4701690568593, 44.618543581984625, 20188800, 2]",0
"[284.37336607919815, 44.602808061913706, 20192400, 2]",0
"[284.276563101537, 44.586944028785304, 20196000, 2]",2
"[284.276563101537, 44.586944028785304, 20196000, 3]",2
"[284.276563101537, 44.586944028785304, 20196000, 4]",2
"[284.276563101537, 44.586944028785304, 20196000, 5]",2
"[284.276563101537, 44.586944028785304, 20196000, 6]",2
"[284.276563101537, 44.586944028785304, 20196000, 7]",2
"[284.276563101537, 44.586944028785304, 20196000, 8]",2
"[284.276563101537, 44.586944028785304, 20196000, 9]",2
"[284.276563101537, 44.586944028785304, 20196000, 10]",2
"[284.276563101537, 44.586944028785304, 20196000, 11]",2
"[284.276563101537, 44.586944028785304, 20196000, 12]",0
"[284.6404645961561, 44.45807439028277, 20199600, 12]",0
"[285.0052137913208, 44.32525295277951, 20203200, 12]",1
"[285.0052137913208, 44.32525295277951, 20203200, 11]",1
"[285.0052137913208, 44.32525295277951, 20203200, 10]",1
"[285.0052137913208, 44.32525295277951, 20203200, 9]",1
"[285.0052137913208, 44.32525295277951, 20203200, 8]",1
"[285.0052137913208, 44.32525295277951, 20203200, 7]",1
"[285.0052137913208, 44.32525295277951, 20203200, 6]",1
"[285.0052137913208, 44.32525295277951, 20203200, 5]",1
"[285.0052137913208, 44.32525295277951, 20203200, 4]",1
"[285.0052137913208, 44.32525295277951, 20203200, 3]",1
"[285.0052137913208, 44.32525295277951, 20203200, 2]",1
"[285.0052137913208, 44.32525295277951, 20203200, 1]",1
"[285.0052137913208, 44.32525295277951, 20203200, 0]",0
"[284.73076035247334, 44.32822107380768, 20206800, 0]",0
"[284.459514793794, 44.321488932130094, 20210400, 0]",2
"[284.459514793794, 44.321488932130094, 20210400, 1]",2
"[284.459514793794, 44.321488932130094, 20210400, 2]",2
"[284.459514793794, 44.321488932130094, 20210400, 3]",2
"[284.459514793794, 44.321488932130094, 20210400, 4]",2
"[284.459514793794, 44.321488932130094, 20210400, 5]",2
"[284.459514793794, 44.321488932130094, 20210400, 6]",2
"[284.459514793794, 44.321488932130094, 20210400, 7]",2
"[284.459514793794, 44.321488932130094, 20210400, 8]",2
"[284.459514793794, 44.321488932130094, 20210400, 9]",2
"[284.459514793794, 44.321488932130094, 20210400, 10]",2
"[284.459514793794, 44.321488932130094, 20210400, 11]",2
"[284.459514793794, 44.321488932130094, 20210400, 12]",0
"[284.82827757135374, 44.186467933843076, 20214000, 12]",1
"[284.82827757135374, 44.186467933843076, 20214000, 11]",1
"[284.82827757135374, 44.186467933843076, 20214000, 10]",1
"[284.82827757135374, 44.186467933843076, 20214000, 9]",1
"[284.82827757135374, 44.186467933843076, 20214000, 8]",1
"[284.82827757135374, 44.186467933843076, 20214000, 7]",1
"[284.82827757135374, 44.186467933843076, 20214000, 6]",1
"[284.82827757135374, 44.186467933843076, 20214000, 5]",1
"[284.82827757135374, 44.186467933843076, 20214000, 4]",1
"[284.82827757135374, 44.186467933843076, 20214000, 3]",1
"[284.82827757135374, 44.186467933843076, 20214000, 2]",1
"[284.82827757135374, 44.186467933843076, 20214000, 1]",1
"[284.82827757135374, 44.186467933843076, 20214000, 0]",0
"[284.5604648131766, 44.181030815278014, 20217600, 0]",2
"[284.5604648131766, 44.181030815278014, 20217600, 1]",2
"[284.5604648131766, 44.181030815278014, 20217600, 2]",2
"[284.5604648131766, 44.181030815278014, 20217600, 3]",2
"[284.5604648131766, 44.181030815278014, 20217600, 4]",2
"[284.5604648131766, 44.181030815278014, 20217600, 5]",2
"[284.5604648131766, 44.181030815278014, 20217600, 6]",2
"[284.5604648131766, 44.181030815278014, 20217600, 7]",2
"[284.5604648131766, 44.181030815278014, 20217600, 8]",2
"[284.5604648131766, 44.181030815278014, 20217600, 9]",2
"[284.5604648131766, 44.181030815278014, 20217600, 10]",2
"[284.5604648131766, 44.181030815278014, 20217600, 11]",2
"[284.5604648131766, 44.181030815278014, 20217600, 12]",2
"[284.5604648131766, 44.181030815278014, 20217600, 13]",0
"[284.8478413236369, 44.09037425113257, 20221200, 13]",1
"[284.8478413236369, 44.09037425113257, 20221200, 12]",1
"[284.8478413236369, 44.09037425113257, 20221200, 11]",1
"[284.8478413236369, 44.09037425113257, 20221200, 10]",1
"[284.8478413236369, 44.09037425113257, 20221200, 9]",1
"[284.8478413236369, 44.09037425113257, 20221200, 8]",1
"[284.8478413236369, 44.09037425113257, 20221200, 7]",1
"[284.8478413236369, 44.09037425113257, 20221200, 6]",1
"[284.8478413236369, 44.09037425113257, 20221200, 5]",1
"[284.8478413236369, 44.09037425113257, 20221200, 4]",1
"[284.8478413236369, 44.09037425113257, 20221200, 3]",0
"[284.9026227798041, 44.05048556075933, 20224800, 3]",0
"[284.9577279917496, 44.010339844271115, 20228400, 3]",2
"[284.9577279917496, 44.010339844271115, 20228400, 4]",2
"[284.9577279917496, 44.010339844271115, 20228400, 5]",2
"[284.9577279917496, 44.010339844271115, 20228400, 6]",2
